"subjID","gain","loss","cert","gamble"
"c893ddb5f65f1a1c","16.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","14.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","14.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","13.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","11.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","13.0","-6.0","0.0","0.0"
"c893ddb5f65f1a1c","12.0","0.0","5.0","1.0"
"c893ddb5f65f1a1c","14.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","18.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","18.0","-6.0","0.0","1.0"
"c893ddb5f65f1a1c","11.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","0.0","4.0","0.0"
"c893ddb5f65f1a1c","12.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","12.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","16.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","10.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","18.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","12.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","18.0","-8.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","13.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","16.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","12.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","12.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","18.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","11.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","10.0","0.0","7.0","1.0"
"c893ddb5f65f1a1c","14.0","-5.0","0.0","1.0"
"c893ddb5f65f1a1c","12.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","16.0","-5.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","-6.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","7.0","1.0"
"c893ddb5f65f1a1c","10.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","16.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","14.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","18.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","12.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","14.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","18.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","12.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","11.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","14.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","12.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","16.0","-6.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","12.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","16.0","0.0","5.0","1.0"
"c893ddb5f65f1a1c","10.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","16.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","12.0","-6.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","18.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","11.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","12.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","13.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","10.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","13.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","10.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","10.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","14.0","0.0","3.0","1.0"
"c893ddb5f65f1a1c","12.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","14.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","14.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","11.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","18.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","18.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","12.0","0.0","4.0","1.0"
"c893ddb5f65f1a1c","14.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","12.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","12.0","-3.0","0.0","1.0"
"c893ddb5f65f1a1c","14.0","0.0","6.0","1.0"
"c893ddb5f65f1a1c","14.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","-2.0","0.0","1.0"
"c893ddb5f65f1a1c","16.0","-8.0","0.0","0.0"
"c893ddb5f65f1a1c","18.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","10.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","16.0","0.0","7.0","0.0"
"c893ddb5f65f1a1c","16.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","13.0","-5.0","0.0","1.0"
"c893ddb5f65f1a1c","10.0","0.0","5.0","0.0"
"c893ddb5f65f1a1c","11.0","-10.0","0.0","0.0"
"c893ddb5f65f1a1c","16.0","0.0","6.0","0.0"
"c893ddb5f65f1a1c","18.0","-5.0","0.0","0.0"
"c893ddb5f65f1a1c","12.0","-4.0","0.0","1.0"
"c893ddb5f65f1a1c","12.0","-2.0","0.0","1.0"
"c012de0ccb49819f","10.0","0.0","6.0","0.0"
"c012de0ccb49819f","10.0","-10.0","0.0","0.0"
"c012de0ccb49819f","14.0","-4.0","0.0","1.0"
"c012de0ccb49819f","16.0","-6.0","0.0","1.0"
"c012de0ccb49819f","12.0","-8.0","0.0","1.0"
"c012de0ccb49819f","11.0","-4.0","0.0","0.0"
"c012de0ccb49819f","9.0","-6.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","7.0","1.0"
"c012de0ccb49819f","8.0","-4.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","3.0","1.0"
"c012de0ccb49819f","8.0","-4.0","0.0","0.0"
"c012de0ccb49819f","12.0","-5.0","0.0","1.0"
"c012de0ccb49819f","8.0","0.0","7.0","0.0"
"c012de0ccb49819f","11.0","-2.0","0.0","1.0"
"c012de0ccb49819f","9.0","-8.0","0.0","0.0"
"c012de0ccb49819f","11.0","-8.0","0.0","0.0"
"c012de0ccb49819f","11.0","-8.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","4.0","1.0"
"c012de0ccb49819f","14.0","-4.0","0.0","1.0"
"c012de0ccb49819f","12.0","-6.0","0.0","0.0"
"c012de0ccb49819f","14.0","-10.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","7.0","1.0"
"c012de0ccb49819f","12.0","-10.0","0.0","0.0"
"c012de0ccb49819f","16.0","-5.0","0.0","0.0"
"c012de0ccb49819f","9.0","-2.0","0.0","0.0"
"c012de0ccb49819f","10.0","-6.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","7.0","1.0"
"c012de0ccb49819f","8.0","0.0","6.0","0.0"
"c012de0ccb49819f","9.0","-3.0","0.0","0.0"
"c012de0ccb49819f","12.0","-5.0","0.0","1.0"
"c012de0ccb49819f","9.0","-5.0","0.0","0.0"
"c012de0ccb49819f","16.0","-2.0","0.0","1.0"
"c012de0ccb49819f","14.0","0.0","6.0","1.0"
"c012de0ccb49819f","12.0","0.0","5.0","1.0"
"c012de0ccb49819f","8.0","0.0","4.0","0.0"
"c012de0ccb49819f","8.0","-8.0","0.0","0.0"
"c012de0ccb49819f","8.0","-5.0","0.0","0.0"
"c012de0ccb49819f","10.0","-8.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","3.0","0.0"
"c012de0ccb49819f","16.0","-4.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","4.0","1.0"
"c012de0ccb49819f","10.0","0.0","7.0","1.0"
"c012de0ccb49819f","8.0","-2.0","0.0","1.0"
"c012de0ccb49819f","11.0","-6.0","0.0","0.0"
"c012de0ccb49819f","12.0","-10.0","0.0","0.0"
"c012de0ccb49819f","8.0","0.0","5.0","0.0"
"c012de0ccb49819f","11.0","-3.0","0.0","0.0"
"c012de0ccb49819f","8.0","-10.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","6.0","0.0"
"c012de0ccb49819f","10.0","-3.0","0.0","0.0"
"c012de0ccb49819f","14.0","-10.0","0.0","0.0"
"c012de0ccb49819f","11.0","-2.0","0.0","1.0"
"c012de0ccb49819f","10.0","0.0","5.0","1.0"
"c012de0ccb49819f","14.0","-5.0","0.0","0.0"
"c012de0ccb49819f","9.0","-4.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","3.0","1.0"
"c012de0ccb49819f","11.0","-5.0","0.0","0.0"
"c012de0ccb49819f","8.0","-3.0","0.0","0.0"
"c012de0ccb49819f","16.0","-8.0","0.0","1.0"
"c012de0ccb49819f","12.0","0.0","6.0","0.0"
"c012de0ccb49819f","10.0","-2.0","0.0","0.0"
"c012de0ccb49819f","10.0","-4.0","0.0","1.0"
"c012de0ccb49819f","9.0","-4.0","0.0","0.0"
"c012de0ccb49819f","8.0","-6.0","0.0","0.0"
"c012de0ccb49819f","11.0","-5.0","0.0","0.0"
"c012de0ccb49819f","11.0","-4.0","0.0","0.0"
"c012de0ccb49819f","14.0","-5.0","0.0","1.0"
"c012de0ccb49819f","14.0","-8.0","0.0","1.0"
"c012de0ccb49819f","11.0","-3.0","0.0","0.0"
"c012de0ccb49819f","16.0","-10.0","0.0","0.0"
"c012de0ccb49819f","10.0","-5.0","0.0","0.0"
"c012de0ccb49819f","12.0","-3.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","7.0","0.0"
"c012de0ccb49819f","12.0","-6.0","0.0","0.0"
"c012de0ccb49819f","10.0","-10.0","0.0","0.0"
"c012de0ccb49819f","14.0","-6.0","0.0","1.0"
"c012de0ccb49819f","10.0","-2.0","0.0","1.0"
"c012de0ccb49819f","8.0","-10.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","4.0","0.0"
"c012de0ccb49819f","10.0","0.0","5.0","0.0"
"c012de0ccb49819f","9.0","-6.0","0.0","0.0"
"c012de0ccb49819f","9.0","-10.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","6.0","1.0"
"c012de0ccb49819f","14.0","0.0","4.0","1.0"
"c012de0ccb49819f","14.0","0.0","5.0","1.0"
"c012de0ccb49819f","12.0","-8.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","7.0","0.0"
"c012de0ccb49819f","16.0","-5.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","3.0","1.0"
"c012de0ccb49819f","11.0","-6.0","0.0","0.0"
"c012de0ccb49819f","16.0","-10.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","4.0","0.0"
"c012de0ccb49819f","12.0","0.0","4.0","0.0"
"c012de0ccb49819f","14.0","-8.0","0.0","0.0"
"c012de0ccb49819f","9.0","-3.0","0.0","0.0"
"c012de0ccb49819f","10.0","-3.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","6.0","1.0"
"c012de0ccb49819f","8.0","-2.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","3.0","1.0"
"c012de0ccb49819f","10.0","-4.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","3.0","1.0"
"c012de0ccb49819f","12.0","-4.0","0.0","0.0"
"c012de0ccb49819f","8.0","0.0","4.0","1.0"
"c012de0ccb49819f","16.0","0.0","5.0","1.0"
"c012de0ccb49819f","12.0","-3.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","3.0","0.0"
"c012de0ccb49819f","8.0","0.0","3.0","0.0"
"c012de0ccb49819f","16.0","0.0","3.0","1.0"
"c012de0ccb49819f","9.0","-5.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","4.0","1.0"
"c012de0ccb49819f","12.0","0.0","7.0","0.0"
"c012de0ccb49819f","16.0","0.0","7.0","1.0"
"c012de0ccb49819f","12.0","-2.0","0.0","0.0"
"c012de0ccb49819f","14.0","-3.0","0.0","0.0"
"c012de0ccb49819f","10.0","0.0","6.0","0.0"
"c012de0ccb49819f","8.0","-6.0","0.0","0.0"
"c012de0ccb49819f","8.0","0.0","3.0","0.0"
"c012de0ccb49819f","14.0","0.0","5.0","0.0"
"c012de0ccb49819f","8.0","0.0","7.0","0.0"
"c012de0ccb49819f","8.0","-3.0","0.0","0.0"
"c012de0ccb49819f","16.0","-8.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","6.0","0.0"
"c012de0ccb49819f","10.0","-8.0","0.0","0.0"
"c012de0ccb49819f","12.0","-4.0","0.0","0.0"
"c012de0ccb49819f","8.0","-5.0","0.0","0.0"
"c012de0ccb49819f","16.0","-4.0","0.0","1.0"
"c012de0ccb49819f","8.0","-8.0","0.0","0.0"
"c012de0ccb49819f","11.0","-10.0","0.0","0.0"
"c012de0ccb49819f","10.0","-5.0","0.0","1.0"
"c012de0ccb49819f","14.0","-2.0","0.0","1.0"
"c012de0ccb49819f","11.0","-10.0","0.0","0.0"
"c012de0ccb49819f","12.0","-2.0","0.0","0.0"
"c012de0ccb49819f","16.0","0.0","5.0","1.0"
"c012de0ccb49819f","14.0","-6.0","0.0","0.0"
"c012de0ccb49819f","14.0","0.0","4.0","1.0"
"c012de0ccb49819f","14.0","-2.0","0.0","1.0"
"c012de0ccb49819f","16.0","-6.0","0.0","1.0"
"c012de0ccb49819f","9.0","-10.0","0.0","1.0"
"c012de0ccb49819f","8.0","0.0","6.0","0.0"
"c012de0ccb49819f","10.0","-6.0","0.0","1.0"
"c012de0ccb49819f","16.0","-3.0","0.0","0.0"
"c012de0ccb49819f","9.0","-2.0","0.0","0.0"
"c012de0ccb49819f","12.0","0.0","5.0","0.0"
"c012de0ccb49819f","16.0","-2.0","0.0","0.0"
"c012de0ccb49819f","8.0","0.0","5.0","0.0"
"c012de0ccb49819f","14.0","-3.0","0.0","0.0"
"c012de0ccb49819f","9.0","-8.0","0.0","0.0"
"c012de0ccb49819f","16.0","-3.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","3.0","1.0"
"322d6276c00056e7","10.0","-6.0","0.0","0.0"
"322d6276c00056e7","10.0","-4.0","0.0","1.0"
"322d6276c00056e7","10.0","0.0","6.0","1.0"
"322d6276c00056e7","12.0","-6.0","0.0","1.0"
"322d6276c00056e7","16.0","-5.0","0.0","1.0"
"322d6276c00056e7","14.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","7.0","1.0"
"322d6276c00056e7","18.0","-2.0","0.0","1.0"
"322d6276c00056e7","16.0","-4.0","0.0","1.0"
"322d6276c00056e7","8.0","0.0","5.0","0.0"
"322d6276c00056e7","18.0","-6.0","0.0","1.0"
"322d6276c00056e7","18.0","-10.0","0.0","0.0"
"322d6276c00056e7","8.0","0.0","3.0","1.0"
"322d6276c00056e7","14.0","-4.0","0.0","0.0"
"322d6276c00056e7","12.0","-10.0","0.0","0.0"
"322d6276c00056e7","10.0","0.0","7.0","1.0"
"322d6276c00056e7","13.0","-10.0","0.0","0.0"
"322d6276c00056e7","10.0","-2.0","0.0","1.0"
"322d6276c00056e7","11.0","-10.0","0.0","0.0"
"322d6276c00056e7","8.0","0.0","6.0","1.0"
"322d6276c00056e7","13.0","-5.0","0.0","0.0"
"322d6276c00056e7","16.0","0.0","3.0","1.0"
"322d6276c00056e7","10.0","-10.0","0.0","0.0"
"322d6276c00056e7","10.0","0.0","3.0","1.0"
"322d6276c00056e7","10.0","0.0","4.0","1.0"
"322d6276c00056e7","18.0","-3.0","0.0","1.0"
"322d6276c00056e7","12.0","-8.0","0.0","0.0"
"322d6276c00056e7","14.0","-6.0","0.0","1.0"
"322d6276c00056e7","11.0","-8.0","0.0","1.0"
"322d6276c00056e7","10.0","-8.0","0.0","0.0"
"322d6276c00056e7","10.0","-6.0","0.0","0.0"
"322d6276c00056e7","14.0","0.0","4.0","1.0"
"322d6276c00056e7","8.0","0.0","7.0","1.0"
"322d6276c00056e7","14.0","-3.0","0.0","1.0"
"322d6276c00056e7","16.0","-2.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","6.0","1.0"
"322d6276c00056e7","10.0","-3.0","0.0","1.0"
"322d6276c00056e7","14.0","-8.0","0.0","0.0"
"322d6276c00056e7","18.0","-6.0","0.0","1.0"
"322d6276c00056e7","18.0","-10.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","4.0","1.0"
"322d6276c00056e7","13.0","-2.0","0.0","1.0"
"322d6276c00056e7","11.0","-3.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","4.0","1.0"
"322d6276c00056e7","11.0","-8.0","0.0","0.0"
"322d6276c00056e7","14.0","-3.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","4.0","1.0"
"322d6276c00056e7","16.0","0.0","6.0","1.0"
"322d6276c00056e7","11.0","-10.0","0.0","0.0"
"322d6276c00056e7","16.0","0.0","4.0","1.0"
"322d6276c00056e7","14.0","-5.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","5.0","1.0"
"322d6276c00056e7","11.0","-3.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","5.0","1.0"
"322d6276c00056e7","12.0","0.0","4.0","1.0"
"322d6276c00056e7","14.0","-5.0","0.0","1.0"
"322d6276c00056e7","10.0","-2.0","0.0","1.0"
"322d6276c00056e7","18.0","-8.0","0.0","1.0"
"322d6276c00056e7","14.0","-10.0","0.0","0.0"
"322d6276c00056e7","14.0","0.0","3.0","1.0"
"322d6276c00056e7","16.0","-6.0","0.0","1.0"
"322d6276c00056e7","16.0","-8.0","0.0","0.0"
"322d6276c00056e7","13.0","-2.0","0.0","1.0"
"322d6276c00056e7","18.0","-2.0","0.0","1.0"
"322d6276c00056e7","12.0","-5.0","0.0","1.0"
"322d6276c00056e7","16.0","-3.0","0.0","1.0"
"322d6276c00056e7","11.0","-2.0","0.0","1.0"
"322d6276c00056e7","16.0","-8.0","0.0","1.0"
"322d6276c00056e7","8.0","0.0","5.0","1.0"
"322d6276c00056e7","16.0","-10.0","0.0","0.0"
"322d6276c00056e7","13.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","-10.0","0.0","0.0"
"322d6276c00056e7","18.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","-3.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","7.0","0.0"
"322d6276c00056e7","11.0","-4.0","0.0","1.0"
"322d6276c00056e7","12.0","-5.0","0.0","1.0"
"322d6276c00056e7","18.0","-3.0","0.0","1.0"
"322d6276c00056e7","10.0","0.0","5.0","0.0"
"322d6276c00056e7","11.0","-6.0","0.0","1.0"
"322d6276c00056e7","12.0","-2.0","0.0","1.0"
"322d6276c00056e7","11.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","5.0","1.0"
"322d6276c00056e7","10.0","-8.0","0.0","0.0"
"322d6276c00056e7","14.0","-2.0","0.0","1.0"
"322d6276c00056e7","12.0","-10.0","0.0","0.0"
"322d6276c00056e7","13.0","-3.0","0.0","1.0"
"322d6276c00056e7","10.0","-3.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","5.0","1.0"
"322d6276c00056e7","12.0","0.0","3.0","1.0"
"322d6276c00056e7","13.0","-3.0","0.0","1.0"
"322d6276c00056e7","10.0","0.0","4.0","1.0"
"322d6276c00056e7","11.0","-6.0","0.0","0.0"
"322d6276c00056e7","10.0","0.0","6.0","1.0"
"322d6276c00056e7","12.0","0.0","6.0","1.0"
"322d6276c00056e7","13.0","-6.0","0.0","1.0"
"322d6276c00056e7","12.0","-4.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","5.0","0.0"
"322d6276c00056e7","16.0","-5.0","0.0","1.0"
"322d6276c00056e7","12.0","-8.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","7.0","0.0"
"322d6276c00056e7","18.0","-8.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","6.0","1.0"
"322d6276c00056e7","11.0","-2.0","0.0","1.0"
"322d6276c00056e7","8.0","0.0","7.0","0.0"
"322d6276c00056e7","8.0","0.0","3.0","1.0"
"322d6276c00056e7","11.0","-5.0","0.0","1.0"
"322d6276c00056e7","18.0","-5.0","0.0","1.0"
"322d6276c00056e7","13.0","-5.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","3.0","1.0"
"322d6276c00056e7","14.0","-6.0","0.0","1.0"
"322d6276c00056e7","13.0","-8.0","0.0","1.0"
"322d6276c00056e7","12.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","7.0","0.0"
"322d6276c00056e7","14.0","-2.0","0.0","1.0"
"322d6276c00056e7","10.0","-4.0","0.0","1.0"
"322d6276c00056e7","16.0","0.0","6.0","1.0"
"322d6276c00056e7","8.0","0.0","4.0","1.0"
"322d6276c00056e7","12.0","-3.0","0.0","1.0"
"322d6276c00056e7","8.0","0.0","4.0","1.0"
"322d6276c00056e7","8.0","0.0","6.0","0.0"
"322d6276c00056e7","12.0","0.0","7.0","0.0"
"322d6276c00056e7","12.0","-2.0","0.0","1.0"
"322d6276c00056e7","10.0","0.0","3.0","1.0"
"322d6276c00056e7","10.0","0.0","5.0","0.0"
"322d6276c00056e7","10.0","-5.0","0.0","1.0"
"322d6276c00056e7","14.0","0.0","6.0","1.0"
"322d6276c00056e7","13.0","-4.0","0.0","1.0"
"322d6276c00056e7","13.0","-10.0","0.0","1.0"
"322d6276c00056e7","14.0","-8.0","0.0","0.0"
"322d6276c00056e7","10.0","-5.0","0.0","1.0"
"322d6276c00056e7","18.0","-5.0","0.0","1.0"
"322d6276c00056e7","16.0","-6.0","0.0","1.0"
"322d6276c00056e7","13.0","-6.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","5.0","1.0"
"322d6276c00056e7","14.0","-10.0","0.0","0.0"
"322d6276c00056e7","14.0","0.0","7.0","1.0"
"322d6276c00056e7","16.0","-2.0","0.0","1.0"
"322d6276c00056e7","12.0","0.0","3.0","1.0"
"322d6276c00056e7","10.0","0.0","7.0","0.0"
"322d6276c00056e7","13.0","-8.0","0.0","0.0"
"322d6276c00056e7","10.0","-10.0","0.0","0.0"
"322d6276c00056e7","12.0","-6.0","0.0","0.0"
"322d6276c00056e7","18.0","-4.0","0.0","1.0"
"322d6276c00056e7","11.0","-5.0","0.0","1.0"
"322d6276c00056e7","12.0","-3.0","0.0","1.0"
"4e3de1ed1c0d6103","16.0","-6.0","0.0","1.0"
"4e3de1ed1c0d6103","14.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","-8.0","0.0","0.0"
"4e3de1ed1c0d6103","20.0","-2.0","0.0","0.0"
"4e3de1ed1c0d6103","17.0","-8.0","0.0","1.0"
"4e3de1ed1c0d6103","18.0","-2.0","0.0","1.0"
"4e3de1ed1c0d6103","14.0","0.0","4.0","1.0"
"4e3de1ed1c0d6103","16.0","-8.0","0.0","0.0"
"4e3de1ed1c0d6103","16.0","0.0","5.0","0.0"
"4e3de1ed1c0d6103","22.0","-6.0","0.0","1.0"
"4e3de1ed1c0d6103","14.0","-6.0","0.0","0.0"
"4e3de1ed1c0d6103","20.0","0.0","7.0","0.0"
"4e3de1ed1c0d6103","20.0","0.0","4.0","0.0"
"4e3de1ed1c0d6103","22.0","0.0","6.0","0.0"
"4e3de1ed1c0d6103","14.0","-5.0","0.0","0.0"
"4e3de1ed1c0d6103","15.0","-3.0","0.0","1.0"
"4e3de1ed1c0d6103","15.0","-3.0","0.0","0.0"
"4e3de1ed1c0d6103","20.0","-6.0","0.0","0.0"
"4e3de1ed1c0d6103","16.0","0.0","4.0","0.0"
"4e3de1ed1c0d6103","22.0","-3.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","-5.0","0.0","1.0"
"4e3de1ed1c0d6103","22.0","-5.0","0.0","0.0"
"4e3de1ed1c0d6103","15.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","18.0","0.0","5.0","1.0"
"4e3de1ed1c0d6103","20.0","0.0","4.0","0.0"
"4e3de1ed1c0d6103","20.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","16.0","-6.0","0.0","0.0"
"4e3de1ed1c0d6103","15.0","-5.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","0.0","3.0","1.0"
"4e3de1ed1c0d6103","15.0","-8.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","0.0","7.0","0.0"
"4e3de1ed1c0d6103","15.0","-2.0","0.0","0.0"
"4e3de1ed1c0d6103","16.0","-5.0","0.0","0.0"
"4e3de1ed1c0d6103","17.0","-2.0","0.0","1.0"
"4e3de1ed1c0d6103","18.0","-5.0","0.0","1.0"
"4e3de1ed1c0d6103","20.0","-4.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","0.0","5.0","0.0"
"4e3de1ed1c0d6103","20.0","0.0","5.0","0.0"
"4e3de1ed1c0d6103","20.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","18.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","20.0","-8.0","0.0","0.0"
"4e3de1ed1c0d6103","15.0","-2.0","0.0","1.0"
"4e3de1ed1c0d6103","16.0","-5.0","0.0","0.0"
"4e3de1ed1c0d6103","18.0","-4.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","17.0","-3.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","-4.0","0.0","1.0"
"4e3de1ed1c0d6103","18.0","-6.0","0.0","0.0"
"4e3de1ed1c0d6103","17.0","-3.0","0.0","1.0"
"4e3de1ed1c0d6103","22.0","0.0","4.0","0.0"
"4e3de1ed1c0d6103","18.0","0.0","6.0","0.0"
"4e3de1ed1c0d6103","22.0","-4.0","0.0","1.0"
"4e3de1ed1c0d6103","14.0","0.0","7.0","0.0"
"4e3de1ed1c0d6103","17.0","-4.0","0.0","1.0"
"4e3de1ed1c0d6103","16.0","-4.0","0.0","0.0"
"4e3de1ed1c0d6103","15.0","-4.0","0.0","0.0"
"4e3de1ed1c0d6103","17.0","-10.0","0.0","0.0"
"4e3de1ed1c0d6103","18.0","-3.0","0.0","1.0"
"4e3de1ed1c0d6103","16.0","0.0","4.0","0.0"
"4e3de1ed1c0d6103","20.0","-2.0","0.0","0.0"
"4e3de1ed1c0d6103","22.0","0.0","6.0","0.0"
"4e3de1ed1c0d6103","18.0","-8.0","0.0","0.0"
"4e3de1ed1c0d6103","16.0","0.0","6.0","0.0"
"4e3de1ed1c0d6103","14.0","0.0","5.0","0.0"
"4e3de1ed1c0d6103","17.0","-5.0","0.0","1.0"
"4e3de1ed1c0d6103","14.0","0.0","5.0","0.0"
"4e3de1ed1c0d6103","15.0","-4.0","0.0","0.0"
